person_id,decile_score,rawscore,v_decile_score,is_recid,is_violent_recid,two_year_recid,sex,race,age,age_cat,total_priors_count,adult_priors_count,juv_priors_count,c_charge_degree,maritalstatus,juv_fel_count,juv_misd_count,juv_other_count,is_violent,is_drug,is_property,is_fraud,is_weapon,is_traffic,is_sexual,is_public_disorder,is_justice_related,no_charge,maritalstatus_other,maritalstatus_separated,maritalstatus_significant other,log_juv_priors_count,log_adult_priors_count,adult_priors_freq,adult_priors_freq_2,adult_priors_freq_3
59922.0,5,-2.12,4,1,1,1,0,caucasian,21,less than 25,3,0,3,1,single,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0602655396904886,0.0178156767136625
57665.0,7,-1.4,7,1,0,1,0,african-american,21,less than 25,0,0,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
57773.0,4,-2.21,4,0,0,0,0,african-american,21,less than 25,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
54467.0,5,-1.46,7,1,0,1,0,african-american,21,less than 25,1,1,0,1,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
60467.0,4,-2.42,3,0,0,0,0,african-american,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
60893.0,3,-2.12,4,0,0,0,0,african-american,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
59881.0,6,-2.32,3,1,1,1,1,hispanic,21,less than 25,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0952380952380952,0.0976047684772385,0.0947387536367394
54731.0,8,-1.67,6,1,0,1,0,african-american,21,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0952380952380952,0.0976047684772385,0.0947387536367394
61940.0,3,-2.04,4,0,0,0,0,african-american,21,less than 25,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
54638.0,4,-2.0,4,0,0,0,1,african-american,21,less than 25,1,1,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
51429.0,2,-2.1,4,1,1,1,0,african-american,20,less than 25,1,0,2,1,single,0,0,2,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0614120795344929,0.018528303782209
61518.0,3,-2.2,4,0,0,0,1,african-american,21,less than 25,0,0,0,0,single,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
45823.0,9,-0.63,9,1,0,1,0,african-american,20,less than 25,4,4,0,0,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341005,0.2,0.137511279833214,0.178528303782209
54345.0,4,-2.0,4,0,0,0,1,caucasian,21,less than 25,1,0,4,1,single,0,0,4,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.6094379124341005,0.0,0.0,0.0602655396904886,0.0178156767136625
59945.0,6,-2.22,4,1,1,1,0,other,21,less than 25,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.6094379124341005,0.1904761904761904,0.1349439972639884,0.1716618305598163
53638.0,3,-2.1,4,0,0,0,0,caucasian,20,less than 25,1,0,2,0,single,0,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0614120795344929,0.018528303782209
53304.0,3,-1.98,4,0,0,0,0,other,20,less than 25,0,0,0,0,single,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
56635.0,4,-2.04,4,0,0,0,1,african-american,21,less than 25,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
37973.0,8,-1.0,8,1,1,1,0,african-american,21,less than 25,3,1,2,0,single,0,0,2,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
23292.0,5,-1.56,6,0,0,0,0,caucasian,21,less than 25,3,3,0,0,single,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.1428571428571428,0.1162743828706135,0.1332002920982779
32788.0,7,-1.91,5,0,0,0,1,african-american,21,less than 25,6,6,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553128,0.2857142857142857,0.1722832260507383,0.2485849074828933
58402.0,5,-1.6,6,0,0,0,0,african-american,21,less than 25,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
57298.0,3,-2.04,4,0,0,0,0,other,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
52718.0,2,-2.22,4,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
51850.0,5,-1.99,4,1,0,1,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
53784.0,10,-0.27,9,1,1,1,0,caucasian,21,less than 25,5,2,3,1,single,0,2,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0952380952380952,0.0976047684772385,0.0947387536367394
56335.0,6,-1.92,5,0,0,0,1,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
54956.0,9,-1.2,8,0,0,0,0,african-american,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
61553.0,5,-1.94,5,1,0,1,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
56925.0,4,-2.32,3,0,0,0,0,caucasian,21,less than 25,0,0,3,1,single,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0602655396904886,0.0178156767136625
57776.0,2,-2.2,4,0,0,0,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
18516.0,10,-0.43,10,0,0,0,0,african-american,20,less than 25,4,0,4,0,single,1,1,2,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.6094379124341005,0.0,0.0,0.0614120795344929,0.018528303782209
56729.0,6,-1.9,5,1,0,1,0,african-american,21,less than 25,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0952380952380952,0.0976047684772385,0.0947387536367394
53900.0,4,-2.02,4,0,0,0,1,african-american,20,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
58544.0,5,-1.54,6,0,0,0,0,african-american,21,less than 25,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
23645.0,9,-0.7,9,1,0,1,0,african-american,21,less than 25,5,5,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.791759469228055,0.238095238095238,0.1536136116573634,0.2101233690213548
44458.0,9,-1.61,6,1,0,1,0,african-american,20,less than 25,8,6,2,0,single,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553128,0.3,0.1755608799825745,0.258528303782209
19184.0,5,-1.37,7,1,0,1,1,caucasian,21,less than 25,5,1,4,0,single,0,0,4,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,1.6094379124341005,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
24649.0,6,-1.12,8,1,1,1,0,other,20,less than 25,7,5,2,0,single,0,2,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,0.25,0.1565360799078943,0.218528303782209
30818.0,9,-1.4,7,1,0,1,0,african-american,20,less than 25,2,2,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
52777.0,2,-2.26,3,1,0,1,0,african-american,20,less than 25,3,3,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.15,0.1184864797585337,0.138528303782209
49884.0,7,-1.19,8,1,1,1,0,hispanic,21,less than 25,3,3,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.1428571428571428,0.1162743828706135,0.1332002920982779
52175.0,10,-0.77,9,1,1,1,1,african-american,20,less than 25,2,2,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
35141.0,8,-1.26,7,1,0,0,1,african-american,21,less than 25,3,3,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.1428571428571428,0.1162743828706135,0.1332002920982779
59975.0,2,-2.16,4,0,0,0,0,caucasian,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
45590.0,4,-1.54,6,0,0,0,0,other,21,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0952380952380952,0.0976047684772385,0.0947387536367394
61619.0,2,-2.48,3,0,0,0,1,african-american,21,less than 25,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
62300.0,8,-1.94,5,1,0,1,0,african-american,21,less than 25,4,2,2,0,single,0,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0952380952380952,0.0976047684772385,0.0947387536367394
54228.0,7,-1.72,6,1,1,1,0,african-american,20,less than 25,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
56461.0,5,-1.5,6,0,0,0,0,african-american,21,less than 25,3,3,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.3862943611198906,0.1428571428571428,0.1162743828706135,0.1332002920982779
57979.0,2,-2.28,3,1,0,0,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
46497.0,8,-1.9,5,0,0,0,0,african-american,20,less than 25,1,1,0,0,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.0804368796091732,0.058528303782209
51707.0,6,-2.0,4,1,0,1,0,hispanic,20,less than 25,1,0,1,0,single,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0614120795344929,0.018528303782209
29581.0,7,-1.36,7,1,0,1,0,hispanic,21,less than 25,6,6,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.9459101490553128,0.2857142857142857,0.1722832260507383,0.2485849074828933
31994.0,7,-0.81,9,0,0,0,0,other,20,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
54192.0,5,-1.96,5,1,0,1,1,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
56133.0,6,-1.45,7,0,0,0,0,caucasian,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
51902.0,4,-1.91,5,1,0,0,0,other,20,less than 25,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
59127.0,2,-2.08,4,0,0,0,0,african-american,21,less than 25,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
51811.0,7,-1.68,6,0,0,0,0,african-american,20,less than 25,2,2,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
53639.0,3,-2.1,4,1,0,0,1,hispanic,20,less than 25,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.0804368796091732,0.058528303782209
59275.0,9,-0.75,9,1,0,1,0,african-american,21,less than 25,3,2,1,0,single,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0952380952380952,0.0976047684772385,0.0947387536367394
65018.0,4,-1.63,4,1,0,1,0,caucasian,20,less than 25,3,2,1,0,single,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
54116.0,3,-2.26,3,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
22510.0,10,-1.59,6,1,0,1,0,african-american,21,less than 25,8,8,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.19722457733622,0.3809523809523809,0.2096224548374882,0.3255079844059703
60864.0,6,-1.88,5,0,0,0,0,african-american,21,less than 25,1,0,1,0,single,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0602655396904886,0.0178156767136625
56903.0,4,-2.18,4,1,0,1,0,african-american,21,less than 25,2,0,3,0,single,0,0,3,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0602655396904886,0.0178156767136625
60390.0,2,-2.16,4,0,0,0,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
54479.0,4,-1.59,6,0,0,0,0,african-american,20,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
54352.0,3,-2.18,4,0,0,0,0,hispanic,20,less than 25,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.0804368796091732,0.058528303782209
20491.0,7,-1.72,6,1,0,0,0,caucasian,20,less than 25,10,9,1,0,single,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,0.45,0.2326352802066154,0.3785283037822091
51716.0,4,-2.1,4,1,1,0,1,african-american,20,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
61214.0,5,-1.96,5,1,0,1,0,african-american,21,less than 25,3,3,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.1428571428571428,0.1162743828706135,0.1332002920982779
55360.0,6,-1.9,5,1,0,1,1,hispanic,20,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
34873.0,7,-1.86,5,0,0,0,0,african-american,20,less than 25,3,3,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.15,0.1184864797585337,0.138528303782209
51319.0,2,-2.18,4,1,1,0,0,african-american,20,less than 25,1,0,2,0,single,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0614120795344929,0.018528303782209
60636.0,7,-2.02,4,0,0,0,1,african-american,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
55976.0,5,-1.94,5,0,0,0,0,caucasian,21,less than 25,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
52742.0,5,-1.94,5,0,0,0,0,african-american,20,less than 25,1,0,1,0,single,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0614120795344929,0.018528303782209
53711.0,5,-1.23,8,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
51433.0,3,-2.14,4,1,0,0,0,other,20,less than 25,0,0,0,1,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
52769.0,6,-2.02,4,0,0,0,1,caucasian,20,less than 25,2,2,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
53083.0,5,-1.3,7,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
57741.0,8,-1.72,6,0,0,0,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
20833.0,7,-1.88,5,0,0,0,0,african-american,20,less than 25,2,1,1,0,single,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.05,0.0804368796091732,0.058528303782209
52980.0,7,-1.74,5,1,0,1,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
27494.0,10,-1.56,6,1,0,1,0,african-american,20,less than 25,6,2,4,0,single,0,3,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.6094379124341005,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
59190.0,7,-1.86,5,0,0,0,0,african-american,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
59179.0,3,-2.24,3,0,0,0,1,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
39444.0,9,-0.8,9,1,0,1,0,african-american,21,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0952380952380952,0.0976047684772385,0.0947387536367394
32468.0,9,-1.92,5,1,0,1,1,caucasian,21,less than 25,4,4,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341005,0.1904761904761904,0.1349439972639884,0.1716618305598163
55149.0,2,-2.18,4,0,0,0,0,african-american,20,less than 25,2,1,1,0,single,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.05,0.0804368796091732,0.058528303782209
56514.0,4,-1.8,5,0,0,0,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
59261.0,7,-1.96,5,0,0,0,1,african-american,21,less than 25,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
54868.0,3,-2.26,3,0,0,0,1,african-american,20,less than 25,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.0804368796091732,0.058528303782209
53283.0,3,-2.3,3,0,0,0,1,caucasian,20,less than 25,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
45351.0,6,-1.76,5,0,0,0,1,caucasian,20,less than 25,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
52259.0,7,-1.46,7,1,0,1,0,african-american,20,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
30040.0,8,-1.3,7,0,0,0,0,other,20,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
57828.0,3,-2.22,4,1,0,1,0,african-american,21,less than 25,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
35899.0,6,-1.5,7,1,1,1,0,african-american,20,less than 25,6,6,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553128,0.3,0.1755608799825745,0.258528303782209
41024.0,9,-1.64,6,1,1,1,0,caucasian,20,less than 25,6,6,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553128,0.3,0.1755608799825745,0.258528303782209
32316.0,7,-0.98,9,0,0,0,0,african-american,20,less than 25,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.6094379124341005,0.2,0.137511279833214,0.178528303782209
56774.0,4,-2.14,4,0,0,0,0,other,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
52427.0,3,-2.14,4,1,0,1,0,caucasian,20,less than 25,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.0804368796091732,0.058528303782209
57480.0,4,-1.53,6,0,0,0,1,hispanic,21,less than 25,2,1,1,1,significant other,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.6931471805599453,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
51057.0,3,-2.04,4,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
57824.0,6,-2.06,4,1,0,1,0,african-american,21,less than 25,3,3,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.1428571428571428,0.1162743828706135,0.1332002920982779
61222.0,2,-2.32,3,0,0,0,1,caucasian,21,less than 25,1,0,2,1,single,0,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0602655396904886,0.0178156767136625
51945.0,4,-1.62,6,0,0,0,0,african-american,20,less than 25,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.0804368796091732,0.058528303782209
56685.0,7,-1.97,5,0,0,0,0,hispanic,21,less than 25,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
61248.0,4,-1.86,5,1,0,1,0,african-american,21,less than 25,1,1,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
46315.0,9,-1.8,5,0,0,0,0,african-american,20,less than 25,2,2,0,0,single,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.098528303782209
52048.0,7,-1.79,5,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614120795344929,0.018528303782209
56957.0,7,-1.8,5,1,0,1,0,african-american,21,less than 25,3,3,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.1428571428571428,0.1162743828706135,0.1332002920982779
58709.0,4,-1.96,5,0,0,0,0,african-american,21,less than 25,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0476190476190476,0.0789351540838636,0.056277215175201
50892.0,9,-0.89,9,1,1,1,0,caucasian,20,less than 25,0,0,1,0,single,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0614120795344929,0.018528303782209
60163.0,2,-2.16,4,1,0,1,0,african-american,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602655396904886,0.0178156767136625
