person_id,decile_score,rawscore,v_decile_score,is_recid,is_violent_recid,two_year_recid,sex,race,age,age_cat,total_priors_count,adult_priors_count,juv_priors_count,c_charge_degree,maritalstatus,juv_fel_count,juv_misd_count,juv_other_count,is_violent,is_drug,is_property,is_fraud,is_weapon,is_traffic,is_sexual,is_public_disorder,is_justice_related,no_charge,maritalstatus_other,maritalstatus_separated,maritalstatus_significant other,log_juv_priors_count,log_adult_priors_count,adult_priors_freq,adult_priors_freq_2,adult_priors_freq_3
59945.0,6,-2.22,4,1,1,1,0,other,21,less than 25,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.6094379124341003,0.19047619047619047,0.13494399726398845,0.17166183055981638
53638.0,3,-2.1,4,0,0,0,0,caucasian,20,less than 25,1,0,2,0,single,0,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.06141207953449295,0.018528303782209054
53304.0,3,-1.98,4,0,0,0,0,other,20,less than 25,0,0,0,0,single,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
56635.0,4,-2.04,4,0,0,0,1,african-american,21,less than 25,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
37973.0,8,-1.0,8,1,1,1,0,african-american,21,less than 25,3,1,2,0,single,0,0,2,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
23292.0,5,-1.56,6,0,0,0,0,caucasian,21,less than 25,3,3,0,0,single,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.14285714285714285,0.11627438287061352,0.13320029209827794
32788.0,7,-1.91,5,0,0,0,1,african-american,21,less than 25,6,6,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.2857142857142857,0.17228322605073834,0.2485849074828933
58402.0,5,-1.6,6,0,0,0,0,african-american,21,less than 25,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
57298.0,3,-2.04,4,0,0,0,0,other,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
52718.0,2,-2.22,4,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
51850.0,5,-1.99,4,1,0,1,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
53784.0,10,-0.27,9,1,1,1,0,caucasian,21,less than 25,5,2,3,1,single,0,2,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.09523809523809523,0.09760476847723858,0.09473875363673946
56335.0,6,-1.92,5,0,0,0,1,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
54956.0,9,-1.2,8,0,0,0,0,african-american,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
61553.0,5,-1.94,5,1,0,1,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
56925.0,4,-2.32,3,0,0,0,0,caucasian,21,less than 25,0,0,3,1,single,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.060265539690488694,0.01781567671366255
57776.0,2,-2.2,4,0,0,0,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
18516.0,10,-0.43,10,0,0,0,0,african-american,20,less than 25,4,0,4,0,single,1,1,2,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.06141207953449295,0.018528303782209054
56729.0,6,-1.9,5,1,0,1,0,african-american,21,less than 25,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.09523809523809523,0.09760476847723858,0.09473875363673946
53900.0,4,-2.02,4,0,0,0,1,african-american,20,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
58544.0,5,-1.54,6,0,0,0,0,african-american,21,less than 25,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
23645.0,9,-0.7,9,1,0,1,0,african-american,21,less than 25,5,5,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.791759469228055,0.23809523809523808,0.1536136116573634,0.21012336902135484
44458.0,9,-1.61,6,1,0,1,0,african-american,20,less than 25,8,6,2,0,single,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,0.3,0.17556087998257458,0.25852830378220903
19184.0,5,-1.37,7,1,0,1,1,caucasian,21,less than 25,5,1,4,0,single,0,0,4,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
24649.0,6,-1.12,8,1,1,1,0,other,20,less than 25,7,5,2,0,single,0,2,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,0.25,0.1565360799078943,0.21852830378220905
30818.0,9,-1.4,7,1,0,1,0,african-american,20,less than 25,2,2,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
52777.0,2,-2.26,3,1,0,1,0,african-american,20,less than 25,3,3,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.15,0.11848647975853377,0.13852830378220904
49884.0,7,-1.19,8,1,1,1,0,hispanic,21,less than 25,3,3,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.14285714285714285,0.11627438287061352,0.13320029209827794
52175.0,10,-0.77,9,1,1,1,1,african-american,20,less than 25,2,2,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
29546.0,10,-0.82,9,1,0,1,0,caucasian,21,less than 25,11,1,10,0,separated,8,2,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0.0,2.3978952727983707,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
35141.0,8,-1.26,7,1,0,0,1,african-american,21,less than 25,3,3,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.14285714285714285,0.11627438287061352,0.13320029209827794
59975.0,2,-2.16,4,0,0,0,0,caucasian,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
45590.0,4,-1.54,6,0,0,0,0,other,21,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.09523809523809523,0.09760476847723858,0.09473875363673946
61619.0,2,-2.48,3,0,0,0,1,african-american,21,less than 25,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
62300.0,8,-1.94,5,1,0,1,0,african-american,21,less than 25,4,2,2,0,single,0,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.09523809523809523,0.09760476847723858,0.09473875363673946
54228.0,7,-1.72,6,1,1,1,0,african-american,20,less than 25,2,2,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
56461.0,5,-1.5,6,0,0,0,0,african-american,21,less than 25,3,3,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.3862943611198906,0.14285714285714285,0.11627438287061352,0.13320029209827794
57979.0,2,-2.28,3,1,0,0,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
46497.0,8,-1.9,5,0,0,0,0,african-american,20,less than 25,1,1,0,0,single,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
51707.0,6,-2.0,4,1,0,1,0,hispanic,20,less than 25,1,0,1,0,single,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.06141207953449295,0.018528303782209054
29581.0,7,-1.36,7,1,0,1,0,hispanic,21,less than 25,6,6,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.2857142857142857,0.17228322605073834,0.2485849074828933
31994.0,7,-0.81,9,0,0,0,0,other,20,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
54192.0,5,-1.96,5,1,0,1,1,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
56133.0,6,-1.45,7,0,0,0,0,caucasian,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
51902.0,4,-1.91,5,1,0,0,0,other,20,less than 25,2,2,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
59127.0,2,-2.08,4,0,0,0,0,african-american,21,less than 25,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
18326.0,6,-1.59,6,1,1,0,0,african-american,20,less than 25,6,1,5,0,single,1,2,2,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.791759469228055,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
51811.0,7,-1.68,6,0,0,0,0,african-american,20,less than 25,2,2,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
53639.0,3,-2.1,4,1,0,0,1,hispanic,20,less than 25,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
59275.0,9,-0.75,9,1,0,1,0,african-american,21,less than 25,3,2,1,0,single,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.09523809523809523,0.09760476847723858,0.09473875363673946
65018.0,4,-1.63,4,1,0,1,0,caucasian,20,less than 25,3,2,1,0,single,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
54116.0,3,-2.26,3,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
22510.0,10,-1.59,6,1,0,1,0,african-american,21,less than 25,8,8,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.1972245773362196,0.38095238095238093,0.20962245483748823,0.3255079844059703
60864.0,6,-1.88,5,0,0,0,0,african-american,21,less than 25,1,0,1,0,single,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.060265539690488694,0.01781567671366255
56903.0,4,-2.18,4,1,0,1,0,african-american,21,less than 25,2,0,3,0,single,0,0,3,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.060265539690488694,0.01781567671366255
60390.0,2,-2.16,4,0,0,0,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
54479.0,4,-1.59,6,0,0,0,0,african-american,20,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
54352.0,3,-2.18,4,0,0,0,0,hispanic,20,less than 25,1,1,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
20491.0,7,-1.72,6,1,0,0,0,caucasian,20,less than 25,10,9,1,0,single,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.6931471805599453,2.302585092994046,0.45,0.2326352802066154,0.3785283037822091
51716.0,4,-2.1,4,1,1,0,1,african-american,20,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
61214.0,5,-1.96,5,1,0,1,0,african-american,21,less than 25,3,3,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.14285714285714285,0.11627438287061352,0.13320029209827794
55360.0,6,-1.9,5,1,0,1,1,hispanic,20,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
34873.0,7,-1.86,5,0,0,0,0,african-american,20,less than 25,3,3,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.15,0.11848647975853377,0.13852830378220904
51319.0,2,-2.18,4,1,1,0,0,african-american,20,less than 25,1,0,2,0,single,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.06141207953449295,0.018528303782209054
60636.0,7,-2.02,4,0,0,0,1,african-american,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
55976.0,5,-1.94,5,0,0,0,0,caucasian,21,less than 25,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
52742.0,5,-1.94,5,0,0,0,0,african-american,20,less than 25,1,0,1,0,single,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.06141207953449295,0.018528303782209054
53711.0,5,-1.23,8,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
51433.0,3,-2.14,4,1,0,0,0,other,20,less than 25,0,0,0,1,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
52769.0,6,-2.02,4,0,0,0,1,caucasian,20,less than 25,2,2,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
53083.0,5,-1.3,7,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
57741.0,8,-1.72,6,0,0,0,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
20833.0,7,-1.88,5,0,0,0,0,african-american,20,less than 25,2,1,1,0,single,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
52980.0,7,-1.74,5,1,0,1,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
27494.0,10,-1.56,6,1,0,1,0,african-american,20,less than 25,6,2,4,0,single,0,3,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
59190.0,7,-1.86,5,0,0,0,0,african-american,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
59179.0,3,-2.24,3,0,0,0,1,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
39444.0,9,-0.8,9,1,0,1,0,african-american,21,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.09523809523809523,0.09760476847723858,0.09473875363673946
32468.0,9,-1.92,5,1,0,1,1,caucasian,21,less than 25,4,4,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6094379124341003,0.19047619047619047,0.13494399726398845,0.17166183055981638
55149.0,2,-2.18,4,0,0,0,0,african-american,20,less than 25,2,1,1,0,single,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
56514.0,4,-1.8,5,0,0,0,0,caucasian,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
59261.0,7,-1.96,5,0,0,0,1,african-american,21,less than 25,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
54868.0,3,-2.26,3,0,0,0,1,african-american,20,less than 25,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
53283.0,3,-2.3,3,0,0,0,1,caucasian,20,less than 25,0,0,0,1,significant other,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
45351.0,6,-1.76,5,0,0,0,1,caucasian,20,less than 25,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
52259.0,7,-1.46,7,1,0,1,0,african-american,20,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
30040.0,8,-1.3,7,0,0,0,0,other,20,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
57828.0,3,-2.22,4,1,0,1,0,african-american,21,less than 25,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
35899.0,6,-1.5,7,1,1,1,0,african-american,20,less than 25,6,6,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.3,0.17556087998257458,0.25852830378220903
41024.0,9,-1.64,6,1,1,1,0,caucasian,20,less than 25,6,6,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.9459101490553132,0.3,0.17556087998257458,0.25852830378220903
32316.0,7,-0.98,9,0,0,0,0,african-american,20,less than 25,4,4,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.6094379124341003,0.2,0.13751127983321404,0.17852830378220905
56774.0,4,-2.14,4,0,0,0,0,other,21,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
52427.0,3,-2.14,4,1,0,1,0,caucasian,20,less than 25,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
57480.0,4,-1.53,6,0,0,0,1,hispanic,21,less than 25,2,1,1,1,significant other,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.6931471805599453,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
51057.0,3,-2.04,4,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
57824.0,6,-2.06,4,1,0,1,0,african-american,21,less than 25,3,3,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.14285714285714285,0.11627438287061352,0.13320029209827794
61222.0,2,-2.32,3,0,0,0,1,caucasian,21,less than 25,1,0,2,1,single,0,0,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.060265539690488694,0.01781567671366255
51945.0,4,-1.62,6,0,0,0,0,african-american,20,less than 25,1,1,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
56685.0,7,-1.97,5,0,0,0,0,hispanic,21,less than 25,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
61248.0,4,-1.86,5,1,0,1,0,african-american,21,less than 25,1,1,0,0,single,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
46315.0,9,-1.8,5,0,0,0,0,african-american,20,less than 25,2,2,0,0,single,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
52048.0,7,-1.79,5,0,0,0,0,african-american,20,less than 25,0,0,0,0,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
56957.0,7,-1.8,5,1,0,1,0,african-american,21,less than 25,3,3,0,0,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3862943611198906,0.14285714285714285,0.11627438287061352,0.13320029209827794
58709.0,4,-1.96,5,0,0,0,0,african-american,21,less than 25,1,1,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
50892.0,9,-0.89,9,1,1,1,0,caucasian,20,less than 25,0,0,1,0,single,0,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.06141207953449295,0.018528303782209054
60163.0,2,-2.16,4,1,0,1,0,african-american,21,less than 25,0,0,0,1,single,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
61444.0,4,-2.16,4,0,0,0,0,caucasian,21,less than 25,0,0,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060265539690488694,0.01781567671366255
60948.0,2,-2.08,4,1,0,1,0,african-american,21,less than 25,1,0,3,1,single,0,1,2,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.060265539690488694,0.01781567671366255
51265.0,3,-1.84,5,0,0,0,0,caucasian,20,less than 25,0,0,0,1,single,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
54531.0,4,-2.02,4,1,0,1,0,caucasian,20,less than 25,4,3,1,0,single,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.15,0.11848647975853377,0.13852830378220904
61022.0,6,-1.96,5,1,0,1,0,african-american,21,less than 25,2,1,1,0,single,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.047619047619047616,0.07893515408386363,0.05627721517520101
41603.0,9,-0.93,9,0,0,0,0,african-american,20,less than 25,1,0,1,1,single,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.06141207953449295,0.018528303782209054
52840.0,7,-1.88,5,1,0,1,1,african-american,20,less than 25,2,2,0,1,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0986122886681098,0.1,0.0994616796838535,0.09852830378220905
28599.0,9,-0.26,10,0,0,0,0,african-american,20,less than 25,3,1,2,0,single,1,0,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
54420.0,9,-0.86,9,1,0,1,0,caucasian,20,less than 25,2,0,2,0,single,0,0,2,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.06141207953449295,0.018528303782209054
57103.0,3,-1.74,5,0,0,0,0,hispanic,20,less than 25,0,0,0,0,single,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06141207953449295,0.018528303782209054
54030.0,9,-1.1,8,0,0,0,1,african-american,20,less than 25,1,1,0,0,single,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.6931471805599453,0.05,0.08043687960917323,0.05852830378220905
